"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"1175";"T1188";"1-7"
"1176";"T1188";"7 M‚diterran‚en"
"1177";"T1188";"13 Alg‚rie"
"1178";"T1188";"26 Maquis"
"1179";"T1188";"G. Roux"
"1180";"T1189";"1189"
"1181";"T1189";"X"
"1182";"T1189";"GUINOCHET M."
"1183";"T1189";"1980"
"1184";"T1189";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1185";"T1189";"Oleo-Ceratonion (?)"
"1186";"T1189";"Chamaeropo-Asparagetum altissimi nov."
"1187";"T1189";"VII"
"1188";"T1189";"3"
"1189";"T1189";"1-3"
"1190";"T1189";"7 M‚diterran‚en"
"1191";"T1189";"13 Alg‚rie"
"1192";"T1189";"26 Maquis"
"1193";"T1189";"G. Roux"
"1194";"T1190";"1190"
"1195";"T1190";"X"
"1196";"T1190";"GUINOCHET M."
"1197";"T1190";"1980"
"1198";"T1190";"Essai sur quelques syntaxons des Cisto-Rosmarinetea et des Quercetea d'Alg‚rie et de Tunisie. - Phytocoenologia, 7: 436-466."
"1199";"T1190";"Oleo-Ceratonion (?)"
"1200";"T1190";"Querco-Coronilletum valentinae nov."
"1201";"T1190";"VIII"
"1202";"T1190";"3"
"1203";"T1190";"1-3"
"1204";"T1190";"7 M‚diterran‚en"
"1205";"T1190";"13 Alg‚rie"
"1206";"T1190";"26 Ch‚naie verte"
"1207";"T1190";"G. Roux"
"1208";"T1191";"1191"
"1209";"T1191";"X"
"1210";"T1191";"TIMBAL J."
"1211";"T1191";"1971"
"1212";"T1191";"Les groupements v‚g‚taux sur roche-mŠre triasique de la Kroumirie et des Mogods (Tunisie). - Publ. diff. limit‚e, ENGREF Nancy, : 30 p."
"1213";"T1191";"Quercion ilicis & Oleo-Ceratonion"
"1214";"T1191";"X"
"1215";"T1191";"I"
"1216";"T1191";"45"
"1217";"T1191";"1-45"
"1218";"T1191";"M‚diterran‚en"
"1219";"T1191";"Tunisie"
"1220";"T1191";"Ch‚naie … Ch. liŠge"
"1221";"T1191";"G.Roux"
"1222";"T1192";"1192"
"1223";"T1192";"X"
"1224";"T1192";"TIMBAL J."
"1225";"T1192";"1971"
"1226";"T1192";"Relation de la sub‚raie tunisienne avec ses groupements avoisinants. - Publ. diff. limit‚e, ENGREF Nancy : 47 p."
"1227";"T1192";"Quercion ilicis"
"1228";"T1192";"X"
"1229";"T1192";"I"
"1230";"T1192";"33"
"1231";"T1192";"1-33"
"1232";"T1192";"M‚diterran‚en"
"1233";"T1192";"Tunisie"
"1234";"T1192";"Ch‚naie … ChŠne Zen"
"1235";"T1192";"G.Roux"
"1236";"T1193";"1193"
"1237";"T1193";"X"
"1238";"T1193";"TIMBAL J."
"1239";"T1193";"1971"
"1240";"T1193";"Relation de la sub‚raie tunisienne avec les groupements avoisinants. - Publ. diff. lim., ENGREF Nancy :47 p."
"1241";"T1193";"Quercion ilicis"
"1242";"T1193";"X"
"1243";"T1193";"II"
"1244";"T1193";"50"
"1245";"T1193";"1-50"
"1246";"T1193";"M‚diterran‚en"
"1247";"T1193";"Tunisie"
"1248";"T1193";"Ch‚naie mixte liŠge-zen"
"1249";"T1193";"G.Roux"
"1250";"T1194";"1194"
"1251";"T1194";"X"
"1252";"T1194";"TIMBAL J."
"1253";"T1194";"1968"
"1254";"T1194";"Particularit‚s phytog‚ographiques de la r‚gion du Feidja - Oued el Hammam (Kroumirie - Tunisie). - Publ. diff. lim., ENGREF Nancy : 12 p."
"1255";"T1194";"Quercion ilicis"
"1256";"T1194";"X"
"1257";"T1194";"I"
"1258";"T1194";"60"
"1259";"T1194";"1-60"
"1260";"T1194";"M‚diterran‚en"
"1261";"T1194";"Tunisie"
"1262";"T1194";"Ch‚naie de chŠne zen"
"1263";"T1194";"G.Roux"
"1264";"T1195";"1195"
"1265";"T1195";"X"
"1266";"T1195";"TIMBAL J."
"1267";"T1195";"1971"
"1268";"T1195";"Relation de la sub‚raie tunisienne avec les groupements environnants. - Publ. diff. lim., ENGREF Nancy :45 p."
"1269";"T1195";"Rosmarino-Ericion"
"1270";"T1195";"X"
"1271";"T1195";"II"
"1272";"T1195";"83"
"1273";"T1195";"1-83"
"1274";"T1195";"M‚diterran‚en"
"1275";"T1195";"Tunisie"
"1276";"T1195";"Maquis … Erica multiflora"
"1277";"T1195";"G.Roux"
"1278";"T1196";"1196"
"1279";"T1196";"X"
"1280";"T1196";"TIMBAL J."
"1281";"T1196";"1971"
"1282";"T1196";"Relation de la sub‚raie tunisienne avec les groupements environnants. - Publ. diff. lim., ENGREF Nancy : 45 p."
"1283";"T1196";"Oleo-Ceratonion"
"1284";"T1196";"X"
"1285";"T1196";"III"
"1286";"T1196";"30"
"1287";"T1196";"1-30"
"1288";"T1196";"M‚diterran‚en"
"1289";"T1196";"Tunisie"
"1290";"T1196";"Ch‚naie liŠge d‚grad‚e"
"1291";"T1196";"G.Roux"
"1292";"T1197";"1197"
"1293";"T1197";"X"
"1294";"T1197";"TIMBAL J."
"1295";"T1197";"1971"
"1296";"T1197";"X"
"1297";"T1197";"Oleo-Ceratonion"
"1298";"T1197";"X"
"1299";"T1197";"X"
"1300";"T1197";"29"
"1301";"T1197";"1-29"
"1302";"T1197";"M‚diterran‚en"
"1303";"T1197";"Tunisie"
"1304";"T1197";"Sub‚raie d‚grad‚e"
"1305";"T1197";"G. Roux"
"1306";"T1198";"1198"
"1307";"T1198";"X"
"1308";"T1198";"TIMBAL J."
"1309";"T1198";"1974"
"1310";"T1198";"non publi‚"
"1311";"T1198";"Oleo-Ceratonion"
"1312";"T1198";"X"
"1313";"T1198";"X"
"1314";"T1198";"28"
"1315";"T1198";"1-28"
"1316";"T1198";"M‚diterran‚en"
"1317";"T1198";"Tunisie"
"1318";"T1198";"Ch‚naie verte … Olea"
"1319";"T1198";"G.Roux"
"1320";"T1199";"1199"
"1321";"T1199";"X"
"1322";"T1199";"TIMBAL J."
"1323";"T1199";"1974"
"1324";"T1199";"non publi‚"
"1325";"T1199";"Quercion ilicis"
"1326";"T1199";"Cocciferetum"
"1327";"T1199";"X"
"1328";"T1199";"13"
"1329";"T1199";"1-13"
"1330";"T1199";"M‚diterran‚en"
"1331";"T1199";"Tunisie"
"1332";"T1199";"Ch‚naie … KermŠs"
"1333";"T1199";"G.Roux"
"1334";"T1200";"1200"
"1335";"T1200";"GAULTIER C."
"1336";"T1200";"1989"
"1337";"T1200";"Relations entre pelouses eurosib‚riennes (Festuco-Brometea) et groupements m‚diterran‚ens. Etude r‚gionale (Diois) et synthŠse sur le pourtour m‚diterran‚en nord-occidental.- ThŠse Doct. Sciences, Universit‚ Paris-Sud : 230 + 119 + tableaux"
"1338";"T1200";"Aphyllanthion"
"1339";"T1200";"Argyrolobio-Aphyllanthetum subass. centauretosum"
"1340";"T1200";"II"
"1341";"T1200";"28"
"1342";"T1200";"1-28"
"1343";"T1200";"G.Roux"
"1344";"T1201";"1201"
"1345";"T1201";"GAULTIER C."
"1346";"T1201";"1989"
"1347";"T1201";"Relations entre pelouses eurosib‚riennes (Festuco-Brometea) et groupements m‚diterran‚ens. Etude r‚gionale (Diois) et synthŠse sur le pourtour m‚diterran‚en nord-occidental.- ThŠse Doct. Sciences, Universit‚ Paris-Sud : 230 + 119 + tableaux"
"1348";"T1201";"Aphyllanthion"
"1349";"T1201";"Argyrolobio-Aphyllanthetum subass. corietosum"
"1350";"T1201";"II"
"1351";"T1201";"27"
"1352";"T1201";"29-55"
"1353";"T1201";"G.Roux"
"1354";"T1202";"1202"
"1355";"T1202";"GAULTIER C."
"1356";"T1202";"1989"
"1357";"T1202";"Relations entre pelouses eurosib‚riennes (Festuco-Brometea) et groupements m‚diterran‚ens. Etude r‚gionale (Diois) et synthŠse sur le pourtour m‚diterran‚en nord-occidental.- ThŠse Doct. Sciences, Universit‚ Paris-Sud : 230 + 119 + tableaux"
"1358";"T1202";"Aphyllanthion"
"1359";"T1202";"Argyrolobio-Aphyllanthetum subass. lavanduletosum"
"1360";"T1202";"II"
"1361";"T1202";"26"
"1362";"T1202";"56-81"
"1363";"T1202";"G.Roux"
