"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"1182";"T3922";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1183";"T3922";"292 Trifolion maritimi (Br.Bl.1932)"
"1184";"T3922";"Ass. a Festuca arundinacea (Sim.1952?)"
"1185";"T3922";"XXIII"
"1186";"T3922";"10"
"1187";"T3922";"X"
"1188";"T3922";"7 M‚diterran‚en"
"1189";"T3922";"13 Alg‚rie"
"1190";"T3922";"48 Groupements halophiles"
"1191";"T3922";"Bouabdallah"
"1192";"T3923";"3923"
"1193";"T3923";"X"
"1194";"T3923";"SIMONNEAU P."
"1195";"T3923";"1952"
"1196";"T3923";"THESE DE DOCTORAT ES-SCIENCE. UNIVERSITE D'ALGER. 10 juin 1952., Revue du service des etudes scientifiques nø. - Direction de l'hydraulique et de l'equipement rural.Deleg.du gouv.en Algerie."
"1197";"T3923";"201 Phragmition (Br.Bl.1932)"
"1198";"T3923";"Ass. a Scirpus maritimus (Sim.1952)?"
"1199";"T3923";"XXIV"
"1200";"T3923";"5"
"1201";"T3923";"X"
"1202";"T3923";"7 M‚diterran‚en"
"1203";"T3923";"13 Alg‚rie"
"1204";"T3923";"48 Groupements halophiles"
"1205";"T3923";"Bouabdallah"
"1206";"T3924";"3924"
"1207";"T3924";"X"
"1208";"T3924";"DUBUIS A. & SIMONNEAU P."
"1209";"T3924";"1954"
"1210";"T3924";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA REGION DE AIN SKHOUNA.(CHOTT CHERGUI ORIENTAL). - Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1211";"T3924";"X"
"1212";"T3924";"Ass.a Artemisia herba-alba et Atriplex mauritanica.(Dub.et Sim.1954), sous ass.a Atriplex mauritanica et Suaeda fruticosa.(Dub.et Sim.1954)"
"1213";"T3924";"III"
"1214";"T3924";"8"
"1215";"T3924";"X"
"1216";"T3924";"7 M‚diterran‚en"
"1217";"T3924";"13 Alg‚rie"
"1218";"T3924";"48 Groupements halophiles"
"1219";"T3924";"Bouabdallah"
"1220";"T3925";"3925"
"1221";"T3925";"X"
"1222";"T3925";"DUBUIS A. & SIMONNEAU P."
"1223";"T3925";"1954."
"1224";"T3925";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA REGION DE AIN SKHOUNA.(CHOTT CHERGUI ORIENTAL).Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1225";"T3925";"X"
"1226";"T3925";"Groupement a Juncus maritimus des zones d'epandage des sources (Dub.et Sim.1954)"
"1227";"T3925";"VI"
"1228";"T3925";"4"
"1229";"T3925";"X"
"1230";"T3925";"7 M‚diterran‚en"
"1231";"T3925";"13 Alg‚rie"
"1232";"T3925";"48 Groupements halophiles"
"1233";"T3925";"Bouabdallah"
"1234";"T3926";"3926"
"1235";"T3926";"X"
"1236";"T3926";"DUBUIS A. & SIMONNEAU P."
"1237";"T3926";"1954"
"1238";"T3926";"CONTRIBUTION A L'ETUDE DE LA VEGETATION DE LA REGION DE AIN SKHOUNA.(CHOTT CHERGUI ORIENTAL).Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1239";"T3926";"X"
"1240";"T3926";"Groupement a Juncus maritimus du littoral du chott."
"1241";"T3926";"VII"
"1242";"T3926";"8"
"1243";"T3926";"X"
"1244";"T3926";"7 M‚diterran‚en"
"1245";"T3926";"13 Alg‚rie"
"1246";"T3926";"48 Groupements halophiles"
"1247";"T3926";"Bouabdallah"
"1248";"T3927";"3927"
"1249";"T3927";"X"
"1250";"T3927";"DUBUIS A. & SIMONNEAU P."
"1251";"T3927";"1956"
"1252";"T3927";"LA VEGETATION DES RIZIERES EN ORANIE .- Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1253";"T3927";"X"
"1254";"T3927";"X-Ss.ass.a Suaeda fruticosa dans les sols a vocation rizicole de la plaine de l'Habra."
"1255";"T3927";"I"
"1256";"T3927";"5"
"1257";"T3927";"X"
"1258";"T3927";"7 M‚diterran‚en"
"1259";"T3927";"13 Alg‚rie"
"1260";"T3927";"48 Groupements halophiles"
"1261";"T3927";"Bouabdallah"
"1262";"T3928";"3928"
"1263";"T3928";"X"
"1264";"T3928";"DUBUIS A. & SIMONNEAU P."
"1265";"T3928";"1956"
"1266";"T3928";"LA VEGETATION DES RIZIERES EN ORANIE . - Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1267";"T3928";"X"
"1268";"T3928";"X-Ss.ass.a Suaeda fruticosa"
"1269";"T3928";"II"
"1270";"T3928";"5"
"1271";"T3928";"7 M‚diterran‚en"
"1272";"T3928";"13 Alg‚rie"
"1273";"T3928";"48 Groupements halophiles"
"1274";"T3928";"Bouabdallah"
"1275";"T3929";"3929"
"1276";"T3929";"X"
"1277";"T3929";"DUBUIS A. & SIMONNEAU P."
"1278";"T3929";"1956"
"1279";"T3929";"LA VEGETATION DES RIZIERES EN ORANIE .- Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1280";"T3929";"X"
"1281";"T3929";"Groupement vegetal des rizieres de la plaine de l'Habra."
"1282";"T3929";"III"
"1283";"T3929";"9"
"1284";"T3929";"X"
"1285";"T3929";"7 M‚diterran‚en"
"1286";"T3929";"13 Alg‚rie"
"1287";"T3929";"48 Groupements halophiles"
"1288";"T3929";"Bouabdallah"
"1289";"T3930";"3930"
"1290";"T3930";"X"
"1291";"T3930";"DUBUIS A. & SIMONNEAU P."
"1292";"T3930";"1956"
"1293";"T3930";"LA VEGETATION DES RIZIERES EN ORANIE .- Publication du service des etudes scientifiques.Direction du service de la colonisation et de l'hydraulique.Gouv.gl.de l'Algerie.Alger 1954."
"1294";"T3930";"X"
"1295";"T3930";"Groupement vegetal des rizieres"
"1296";"T3930";"IV"
"1297";"T3930";"14"
"1298";"T3930";"X"
"1299";"T3930";"7 M‚diterran‚en"
"1300";"T3930";"13 Alg‚rie"
"1301";"T3930";"48 Groupements halophiles"
"1302";"T3930";"Bouabdallah"
